https://www.trulia.com/p/ca/san-diego/4105-cobridge-way-san-diego-ca-92117--2079856627,4105 Cobridge Way,San Diego,CA,92117,Bay Park,32.793241709719,-117.20489139935,4bd,3ba,2058,single-family home,,Built in 1961,07/23/2003,Sold,$600K,,,,
https://www.trulia.com/p/ca/san-diego/2825-clairemont-ct-san-diego-ca-92117--2079850680,2825 Clairemont Ct,San Diego,CA,92117,Bay Park,32.791970011826,-117.19759850575,3bd,1ba,1056,single-family home,,Built in 1951,04/22/2016,Sold,$650K,,,,
https://www.trulia.com/p/ca/san-diego/4541-ariane-way-san-diego-ca-92117--2079859785,4541 Ariane Way,San Diego,CA,92117,Bay Ho,32.827561363449,-117.2236397594,4bd,2ba,1644,single-family home,,Built in 1973,12/27/2000,Sold,$350K,,,,
https://www.trulia.com/p/ca/san-diego/4684-paola-pl-san-diego-ca-92117--2079861024,4684 Paola Pl,San Diego,CA,92117,Clairemont Mesa East,32.828860611794,-117.17684252835,3bd,1ba,1194,single-family home,,Built in 1960,12/18/1998,Sold,$140K,,,,
https://www.trulia.com/p/ca/san-diego/4373-mount-abernathy-ave-san-diego-ca-92117--2079858343,4373 Mount Abernathy Ave,San Diego,CA,92117,Clairemont Mesa East,32.823533149614,-117.17430454501,3bd,2ba,988,single-family home,6000 sqft,Built in 1964,04/24/2013,Sold,$426K,,,,
https://www.trulia.com/p/ca/san-diego/4373-mount-abernathy-ave-san-diego-ca-92117--2079858343,4373 Mount Abernathy Ave,San Diego,CA,92117,Clairemont Mesa East,32.823533149614,-117.17430454501,3bd,2ba,988,single-family home,6000 sqft,Built in 1964,06/20/2008,Sold,$415K,,,,
https://www.trulia.com/p/ca/san-diego/4373-mount-abernathy-ave-san-diego-ca-92117--2079858343,4373 Mount Abernathy Ave,San Diego,CA,92117,Clairemont Mesa East,32.823533149614,-117.17430454501,3bd,2ba,988,single-family home,6000 sqft,Built in 1964,06/06/2005,Sold,$510K,,,,
https://www.trulia.com/p/ca/san-diego/4373-mount-abernathy-ave-san-diego-ca-92117--2079858343,4373 Mount Abernathy Ave,San Diego,CA,92117,Clairemont Mesa East,32.823533149614,-117.17430454501,3bd,2ba,988,single-family home,6000 sqft,Built in 1964,03/19/1999,Sold,$200K,,,,
https://www.trulia.com/p/ca/san-diego/3033-caminito-arenoso-san-diego-ca-92117--1042465343,3033 Caminito Arenoso,San Diego,CA,92117,Bay Ho,32.823486939636,-117.22047164289,3bd,2ba,1548,condo,4.89 acres,Built in 1979,11/24/2014,Sold,$540K,,,,
https://www.trulia.com/p/ca/san-diego/3033-caminito-arenoso-san-diego-ca-92117--1042465343,3033 Caminito Arenoso,San Diego,CA,92117,Bay Ho,32.823486939636,-117.22047164289,3bd,2ba,1548,condo,4.89 acres,Built in 1979,06/19/2003,Sold,$479K,,,,
https://www.trulia.com/p/ca/san-diego/3033-caminito-arenoso-san-diego-ca-92117--1042465343,3033 Caminito Arenoso,San Diego,CA,92117,Bay Ho,32.823486939636,-117.22047164289,3bd,2ba,1548,condo,4.89 acres,Built in 1979,05/09/2003,Sold,$35K,,,,
https://www.trulia.com/p/ca/san-diego/3033-caminito-arenoso-san-diego-ca-92117--1042465343,3033 Caminito Arenoso,San Diego,CA,92117,Bay Ho,32.823486939636,-117.22047164289,3bd,2ba,1548,condo,4.89 acres,Built in 1979,11/05/2002,Sold,$430K,,,,
https://www.trulia.com/p/ca/san-diego/3033-caminito-arenoso-san-diego-ca-92117--1042465343,3033 Caminito Arenoso,San Diego,CA,92117,Bay Ho,32.823486939636,-117.22047164289,3bd,2ba,1548,condo,4.89 acres,Built in 1979,10/31/2000,Sold,$325K,,,,
https://www.trulia.com/p/ca/san-diego/5245-northridge-ave-san-diego-ca-92117--1004672523,5245 Northridge Ave,San Diego,CA,92117,North Clairemont,32.841025164195,-117.17725189475,3bd,2ba,1259,single-family home,5900 sqft,Built in 1963,05/30/2017,Sold,$699K,,,,
https://www.trulia.com/p/ca/san-diego/5245-northridge-ave-san-diego-ca-92117--1004672523,5245 Northridge Ave,San Diego,CA,92117,North Clairemont,32.841025164195,-117.17725189475,3bd,2ba,1259,single-family home,5900 sqft,Built in 1963,12/18/2014,Sold,$400K,,,,
https://www.trulia.com/p/ca/san-diego/5245-northridge-ave-san-diego-ca-92117--1004672523,5245 Northridge Ave,San Diego,CA,92117,North Clairemont,32.841025164195,-117.17725189475,3bd,2ba,1259,single-family home,5900 sqft,Built in 1963,12/23/2002,Sold,$334K,,,,
https://www.trulia.com/p/ca/san-diego/4182-pamela-ct-san-diego-ca-92117--2079857068,4182 Pamela Ct,San Diego,CA,92117,North Clairemont,32.825938262194,-117.20123068486,3bd,3ba,1625,single-family home,0.28 acres,Built in 1958,11/27/2007,Sold,$545K,,,,
https://www.trulia.com/p/ca/san-diego/4332-post-rd-san-diego-ca-92117--2079858008,4332 Post Rd,San Diego,CA,92117,North Clairemont,32.841695833844,-117.19968876235,3bd,1ba,1824,single-family home,0.39 acres,Built in 1959,12/29/2011,Sold,$565K,,,,
https://www.trulia.com/p/ca/san-diego/4332-post-rd-san-diego-ca-92117--2079858008,4332 Post Rd,San Diego,CA,92117,North Clairemont,32.841695833844,-117.19968876235,3bd,1ba,1824,single-family home,0.39 acres,Built in 1959,10/28/2003,Sold,$510K,,,,
https://www.trulia.com/p/ca/san-diego/4677-mount-armet-dr-san-diego-ca-92117--2079860968,4677 Mount Armet Dr,San Diego,CA,92117,Clairemont Mesa West,32.814881355987,-117.1958081753,4bd,2ba,1426,single-family home,7500 sqft,Built in 1961,06/23/2009,Sold,$503K,,,,
https://www.trulia.com/p/ca/san-diego/4677-mount-armet-dr-san-diego-ca-92117--2079860968,4677 Mount Armet Dr,San Diego,CA,92117,Clairemont Mesa West,32.814881355987,-117.1958081753,4bd,2ba,1426,single-family home,7500 sqft,Built in 1961,04/10/2002,Sold,$385K,,,,
https://www.trulia.com/p/ca/san-diego/4215-feather-ave-san-diego-ca-92117--2079857240,4215 Feather Ave,San Diego,CA,92117,Bay Ho,32.818084807437,-117.20116772292,3bd,2ba,1494,single-family home,,Built in 1990,06/07/2016,Sold,$720K,,,,
https://www.trulia.com/p/ca/san-diego/4215-feather-ave-san-diego-ca-92117--2079857240,4215 Feather Ave,San Diego,CA,92117,Bay Ho,32.818084807437,-117.20116772292,3bd,2ba,1494,single-family home,,Built in 1990,04/08/2009,Sold,$365K,,,,
