https://www.trulia.com/p/ca/san-diego/4098-mount-acadia-blvd-san-diego-ca-92111--1063531339,4098 Mount Acadia Blvd,San Diego,CA,92111,Clairemont Mesa West,32.814763739345,-117.18406520419,4bd,3ba,1920,single-family home,1851 sqft,Built in 1968,07/26/2012,Sold,$342K,,,,
https://www.trulia.com/p/ca/san-diego/4098-mount-acadia-blvd-san-diego-ca-92111--1063531339,4098 Mount Acadia Blvd,San Diego,CA,92111,Clairemont Mesa West,32.814763739345,-117.18406520419,4bd,3ba,1920,single-family home,1851 sqft,Built in 1968,04/24/2012,Sold,$278K,,,,
https://www.trulia.com/p/ca/san-diego/4098-mount-acadia-blvd-san-diego-ca-92111--1063531339,4098 Mount Acadia Blvd,San Diego,CA,92111,Clairemont Mesa West,32.814763739345,-117.18406520419,4bd,3ba,1920,single-family home,1851 sqft,Built in 1968,09/20/2004,Sold,$495K,,,,
https://www.trulia.com/p/ca/san-diego/4098-mount-acadia-blvd-san-diego-ca-92111--1063531339,4098 Mount Acadia Blvd,San Diego,CA,92111,Clairemont Mesa West,32.814763739345,-117.18406520419,4bd,3ba,1920,single-family home,1851 sqft,Built in 1968,06/24/2004,Sold,$330K,,,,
https://www.trulia.com/p/ca/san-diego/3829-mount-blackburn-ave-san-diego-ca-92111--1011329599,3829 Mount Blackburn Ave,San Diego,CA,92111,Clairemont Mesa West,32.810866460237,-117.18692614074,4bd,2ba,1700,single-family home,5900 sqft,Built in 1960,02/05/2019,Sold,$710K,,,,1
https://www.trulia.com/p/ca/san-diego/3829-mount-blackburn-ave-san-diego-ca-92111--1011329599,3829 Mount Blackburn Ave,San Diego,CA,92111,Clairemont Mesa West,32.810866460237,-117.18692614074,4bd,2ba,1700,single-family home,5900 sqft,Built in 1960,03/05/2014,Sold,$476K,,,,1
https://www.trulia.com/p/ca/san-diego/1901-drescher-st-san-diego-ca-92111--2079785068,1901 Drescher St,San Diego,CA,92111,Linda Vista,32.778414040445,-117.17328333128,3bd,2ba,1842,single-family home,5900 sqft,Built in 1965,09/19/2019,Sold,$675K,,,,
https://www.trulia.com/p/ca/san-diego/1901-drescher-st-san-diego-ca-92111--2079785068,1901 Drescher St,San Diego,CA,92111,Linda Vista,32.778414040445,-117.17328333128,3bd,2ba,1842,single-family home,5900 sqft,Built in 1965,06/15/2001,Sold,$95K,,,,
https://www.trulia.com/p/ca/san-diego/3454-chasewood-dr-san-diego-ca-92111--2079788156,3454 Chasewood Dr,San Diego,CA,92111,Clairemont Mesa East,32.806922367985,-117.1730767177,4bd,2ba,2058,single-family home,,Built in 1962,08/30/1996,Sold,$169K,,,,
https://www.trulia.com/p/ca/san-diego/3454-chasewood-dr-san-diego-ca-92111--2079788156,3454 Chasewood Dr,San Diego,CA,92111,Clairemont Mesa East,32.806922367985,-117.1730767177,4bd,2ba,2058,single-family home,,Built in 1962,06/23/1995,Sold,$166K,,,,
https://www.trulia.com/p/ca/san-diego/4971-mount-ashmun-dr-san-diego-ca-92111--2079791776,4971 Mount Ashmun Dr,San Diego,CA,92111,Clairemont Mesa West,32.807766008202,-117.18748814628,4bd,2ba,1930,single-family home,,Built in 1961,04/30/2013,Sold,$500K,,,,
https://www.trulia.com/p/ca/san-diego/4971-mount-ashmun-dr-san-diego-ca-92111--2079791776,4971 Mount Ashmun Dr,San Diego,CA,92111,Clairemont Mesa West,32.807766008202,-117.18748814628,4bd,2ba,1930,single-family home,,Built in 1961,09/12/2002,Sold,$430K,,,,
https://www.trulia.com/p/ca/san-diego/4971-mount-ashmun-dr-san-diego-ca-92111--2079791776,4971 Mount Ashmun Dr,San Diego,CA,92111,Clairemont Mesa West,32.807766008202,-117.18748814628,4bd,2ba,1930,single-family home,,Built in 1961,04/26/2002,Sold,$356K,,,,
https://www.trulia.com/p/ca/san-diego/4971-mount-ashmun-dr-san-diego-ca-92111--2079791776,4971 Mount Ashmun Dr,San Diego,CA,92111,Clairemont Mesa West,32.807766008202,-117.18748814628,4bd,2ba,1930,single-family home,,Built in 1961,01/20/2000,Sold,$250K,,,,
https://www.trulia.com/p/ca/san-diego/4971-mount-ashmun-dr-san-diego-ca-92111--2079791776,4971 Mount Ashmun Dr,San Diego,CA,92111,Clairemont Mesa West,32.807766008202,-117.18748814628,4bd,2ba,1930,single-family home,,Built in 1961,06/23/1995,Sold,$191K,,,,
https://www.trulia.com/p/ca/san-diego/1252-river-glen-row-36-san-diego-ca-92111--2079784326,1252 River Glen Row #36,San Diego,CA,92111,Linda Vista,32.770815124919,-117.17606367219,2bd,2ba,1300,condo,4.4 acres,Built in 1980,01/11/2013,Sold,$370K,,,,
https://www.trulia.com/p/ca/san-diego/1252-river-glen-row-36-san-diego-ca-92111--2079784326,1252 River Glen Row #36,San Diego,CA,92111,Linda Vista,32.770815124919,-117.17606367219,2bd,2ba,1300,condo,4.4 acres,Built in 1980,02/26/2004,Sold,$398K,,,,
https://www.trulia.com/p/ca/san-diego/3115-brilene-ln-san-diego-ca-92111--2079787348,3115 Brilene Ln,San Diego,CA,92111,Clairemont Mesa West,32.799505928971,-117.18221072668,4bd,2ba,1338,single-family home,,Built in 1962,02/24/2016,Sold,$525K,,,,
https://www.trulia.com/p/ca/san-diego/4836-mount-armour-dr-san-diego-ca-92111--2079791536,4836 Mount Armour Dr,San Diego,CA,92111,Clairemont Mesa West,32.805583299032,-117.19080182312,3bd,1ba,1008,single-family home,,Built in 1963,04/16/1999,Sold,$172K,,,,
https://www.trulia.com/p/ca/san-diego/4836-mount-armour-dr-san-diego-ca-92111--2079791536,4836 Mount Armour Dr,San Diego,CA,92111,Clairemont Mesa West,32.805583299032,-117.19080182312,3bd,1ba,1008,single-family home,,Built in 1963,07/18/1997,Sold,$156K,,,,
https://www.trulia.com/p/ca/san-diego/3901-mount-brundage-ave-san-diego-ca-92111--2079789900,3901 Mount Brundage Ave,San Diego,CA,92111,Clairemont Mesa West,32.81192384494,-117.18741284961,4bd,2ba,1352,single-family home,,Built in 1960,05/25/2016,Sold,$636K,,,,
https://www.trulia.com/p/ca/san-diego/3901-mount-brundage-ave-san-diego-ca-92111--2079789900,3901 Mount Brundage Ave,San Diego,CA,92111,Clairemont Mesa West,32.81192384494,-117.18741284961,4bd,2ba,1352,single-family home,,Built in 1960,12/14/2000,Sold,$300K,,,,
https://www.trulia.com/p/ca/san-diego/6554-tanglewood-rd-san-diego-ca-92111--2079794076,6554 Tanglewood Rd,San Diego,CA,92111,Clairemont Mesa East,32.812072831431,-117.17262547385,3bd,1ba,1056,single-family home,,Built in 1962,11/02/2001,Sold,$260K,,,,
https://www.trulia.com/p/ca/san-diego/6554-tanglewood-rd-san-diego-ca-92111--2079794076,6554 Tanglewood Rd,San Diego,CA,92111,Clairemont Mesa East,32.812072831431,-117.17262547385,3bd,1ba,1056,single-family home,,Built in 1962,09/06/1996,Sold,$141K,,,,
https://www.trulia.com/p/ca/san-diego/5675-caminito-katerina-san-diego-ca-92111--2079792537,5675 Caminito Katerina,San Diego,CA,92111,Clairemont Mesa East,32.814736145213,-117.17842908872,2bd,1ba,1000,condo,3.74 acres,Built in 1973,02/07/2020,Sold,$420K,,,,3
https://www.trulia.com/p/ca/san-diego/5675-caminito-katerina-san-diego-ca-92111--2079792537,5675 Caminito Katerina,San Diego,CA,92111,Clairemont Mesa East,32.814736145213,-117.17842908872,2bd,1ba,1000,condo,3.74 acres,Built in 1973,07/19/2013,Sold,$295K,,,,3
https://www.trulia.com/p/ca/san-diego/2217-burroughs-st-4-san-diego-ca-92111--2079785777,2217 Burroughs St #4,San Diego,CA,92111,Linda Vista,32.784093814425,-117.16838909507,2bd,1ba,777,condo,0.37 acres,Built in 1995,09/29/2017,Sold,$270K,,,,2
https://www.trulia.com/p/ca/san-diego/2217-burroughs-st-4-san-diego-ca-92111--2079785777,2217 Burroughs St #4,San Diego,CA,92111,Linda Vista,32.784093814425,-117.16838909507,2bd,1ba,777,condo,0.37 acres,Built in 1995,06/04/2010,Sold,$149K,,,,2
https://www.trulia.com/p/ca/san-diego/2217-burroughs-st-4-san-diego-ca-92111--2079785777,2217 Burroughs St #4,San Diego,CA,92111,Linda Vista,32.784093814425,-117.16838909507,2bd,1ba,777,condo,0.37 acres,Built in 1995,06/30/2006,Sold,$270K,,,,2
https://www.trulia.com/p/ca/san-diego/5371-via-aquario-san-diego-ca-92111--2079792091,5371 Via Aquario,San Diego,CA,92111,Clairemont Mesa West,32.800085412005,-117.18670165114,8bd,5ba,3612,single-family home,0.42 acres,Built in 1980,07/29/2015,Sold,$1M,,,,
https://www.trulia.com/p/ca/san-diego/1740-glidden-ct-san-diego-ca-92111--1061543360,1740 Glidden Ct,San Diego,CA,92111,Linda Vista,32.777109164865,-117.17640094021,3bd,2ba,1650,single-family home,7800 sqft,Built in 1967,12/02/2015,Sold,$540K,,,,
https://www.trulia.com/p/ca/san-diego/5564-mount-aconia-way-san-diego-ca-92111--2079792342,5564 Mount Aconia Way,San Diego,CA,92111,Clairemont Mesa West,32.803604969891,-117.1817245336,3bd,2ba,1288,single-family home,,Built in 1964,06/25/1997,Sold,$176K,,,,
https://www.trulia.com/p/ca/san-diego/3651-atlas-st-san-diego-ca-92111--2079788955,3651 Atlas St,San Diego,CA,92111,Clairemont Mesa East,32.81008794335,-117.15792254494,3bd,1ba,1455,single-family home,,Built in 1956,10/31/1994,Sold,$150K,,,,
https://www.trulia.com/p/ca/san-diego/4001-argyle-st-san-diego-ca-92111--2079790247,4001 Argyle St,San Diego,CA,92111,Clairemont Mesa East,32.815747286828,-117.16120324065,3bd,2ba,1120,single-family home,,Built in 1959,10/23/2003,Sold,$407K,,,,
https://www.trulia.com/p/ca/san-diego/4001-argyle-st-san-diego-ca-92111--2079790247,4001 Argyle St,San Diego,CA,92111,Clairemont Mesa East,32.815747286828,-117.16120324065,3bd,2ba,1120,single-family home,,Built in 1959,04/28/1999,Sold,$195K,,,,
https://www.trulia.com/p/ca/san-diego/1735-37-drescher-st-san-diego-ca-92111--2208152465,1735-37 Drescher St,San Diego,CA,92111,Linda Vista,32.776798479696,-117.17344985888,5bd,4ba,2432,multi-family,,Built in 1990,05/01/2012,Sold,$245K,,,,
https://www.trulia.com/p/ca/san-diego/7225-arillo-st-san-diego-ca-92111--2079796541,7225 Arillo St,San Diego,CA,92111,Clairemont Mesa East,32.806662179928,-117.16447781104,3bd,2ba,1557,single-family home,5500 sqft,Built in 1959,11/28/2016,Sold,$610K,,,,
https://www.trulia.com/p/ca/san-diego/7225-arillo-st-san-diego-ca-92111--2079796541,7225 Arillo St,San Diego,CA,92111,Clairemont Mesa East,32.806662179928,-117.16447781104,3bd,2ba,1557,single-family home,5500 sqft,Built in 1959,08/25/2016,Sold,$450K,,,,
https://www.trulia.com/p/ca/san-diego/6718-roeblin-ct-san-diego-ca-92111--2079794682,6718 Roeblin Ct,San Diego,CA,92111,Linda Vista,32.789698109144,-117.17433548398,3bd,1ba,974,single-family home,,Built in 1942,01/22/1999,Sold,$143K,,,,
https://www.trulia.com/p/ca/san-diego/3912-mount-aladin-ave-san-diego-ca-92111--2079789942,3912 Mount Aladin Ave,San Diego,CA,92111,Clairemont Mesa West,32.812271182705,-117.18252739948,4bd,2ba,1830,single-family home,5400 sqft,Built in 1959,08/28/2009,Sold,$439K,,,,
https://www.trulia.com/p/ca/san-diego/3536-apollo-st-san-diego-ca-92111--1063232477,3536 Apollo St,San Diego,CA,92111,Clairemont Mesa East,32.808582653015,-117.16275471899,2bd,2ba,1120,single-family home,6000 sqft,Built in 1958,07/05/2018,Sold,$629K,,,,1
https://www.trulia.com/p/ca/san-diego/3536-apollo-st-san-diego-ca-92111--1063232477,3536 Apollo St,San Diego,CA,92111,Clairemont Mesa East,32.808582653015,-117.16275471899,2bd,2ba,1120,single-family home,6000 sqft,Built in 1958,01/11/2016,Sold,$541K,,,,1
https://www.trulia.com/p/ca/san-diego/2355-w-jewett-st-san-diego-ca-92111--1062284230,2355 W Jewett St,San Diego,CA,92111,Linda Vista,32.78627273771,-117.17335628347,3bd,2ba,1049,single-family home,5200 sqft,Built in 1942,06/23/2016,Sold,$338K,,,,
https://www.trulia.com/p/ca/san-diego/6850-beloit-ave-san-diego-ca-92111--2079794976,6850 Beloit Ave,San Diego,CA,92111,Clairemont Mesa East,32.816467099494,-117.16966380186,3bd,2ba,1260,single-family home,6300 sqft,Built in 1962,08/30/2019,Sold,$725K,,,,
https://www.trulia.com/p/ca/san-diego/6850-beloit-ave-san-diego-ca-92111--2079794976,6850 Beloit Ave,San Diego,CA,92111,Clairemont Mesa East,32.816467099494,-117.16966380186,3bd,2ba,1260,single-family home,6300 sqft,Built in 1962,05/29/2019,Sold,$500K,,,,
https://www.trulia.com/p/ca/san-diego/3331-currant-st-san-diego-ca-92111--2079787862,3331 Currant St,San Diego,CA,92111,Clairemont Mesa East,32.805230894825,-117.15635359253,3bd,2ba,1184,single-family home,5500 sqft,Built in 1953,07/07/2008,Sold,$295K,,,,
https://www.trulia.com/p/ca/san-diego/3331-currant-st-san-diego-ca-92111--2079787862,3331 Currant St,San Diego,CA,92111,Clairemont Mesa East,32.805230894825,-117.15635359253,3bd,2ba,1184,single-family home,5500 sqft,Built in 1953,04/30/2008,Sold,$357K,,,,
https://www.trulia.com/p/ca/san-diego/3331-currant-st-san-diego-ca-92111--2079787862,3331 Currant St,San Diego,CA,92111,Clairemont Mesa East,32.805230894825,-117.15635359253,3bd,2ba,1184,single-family home,5500 sqft,Built in 1953,11/05/1999,Sold,$175K,,,,
https://www.trulia.com/p/ca/san-diego/7451-gateshead-st-san-diego-ca-92111--2079797283,7451 Gateshead St,San Diego,CA,92111,Linda Vista,32.783712802661,-117.16464346818,4bd,2ba,1548,single-family home,,Built in 1971,03/21/2000,Sold,$137K,,,,
https://www.trulia.com/p/ca/san-diego/7451-gateshead-st-san-diego-ca-92111--2079797283,7451 Gateshead St,San Diego,CA,92111,Linda Vista,32.783712802661,-117.16464346818,4bd,2ba,1548,single-family home,,Built in 1971,01/30/1995,Sold,$137K,,,,
https://www.trulia.com/p/ca/san-diego/6235-celeste-way-san-diego-ca-92111--2079792845,6235 Celeste Way,San Diego,CA,92111,Linda Vista,32.787924414107,-117.18243072323,3bd,1ba,1180,condo,1581 sqft,Built in 1972,11/02/2006,Sold,$365K,,,,
https://www.trulia.com/p/ca/san-diego/6648-orr-st-san-diego-ca-92111--2079794467,6648 Orr St,San Diego,CA,92111,Linda Vista,32.795393231095,-117.17451668356,4bd,2ba,1590,single-family home,,Built in 1974,10/31/2000,Sold,$168K,,,,
https://www.trulia.com/p/ca/san-diego/2872-nye-st-san-diego-ca-92111--2079787075,2872 Nye St,San Diego,CA,92111,Linda Vista,32.795111255442,-117.17652927982,4bd,2ba,1378,single-family home,7000 sqft,Built in 1980,06/30/2006,Sold,$448K,,,,
https://www.trulia.com/p/ca/san-diego/3051-ulric-ct-san-diego-ca-92111--2079787299,3051 Ulric Ct,San Diego,CA,92111,Linda Vista,32.797375446191,-117.17433885991,2bd,2ba,1258,single-family home,5200 sqft,Built in 1962,02/03/2009,Sold,$270K,,,,
https://www.trulia.com/p/ca/san-diego/3051-ulric-ct-san-diego-ca-92111--2079787299,3051 Ulric Ct,San Diego,CA,92111,Linda Vista,32.797375446191,-117.17433885991,2bd,2ba,1258,single-family home,5200 sqft,Built in 1962,02/16/2005,Sold,$450K,,,,
https://www.trulia.com/p/ca/san-diego/3572-mount-acomita-ave-san-diego-ca-92111--1027574878,3572 Mount Acomita Ave,San Diego,CA,92111,Clairemont Mesa West,32.807162296631,-117.17835657919,3bd,2ba,1139,single-family home,5900 sqft,Built in 1960,12/16/2011,Sold,$395K,,,,
https://www.trulia.com/p/ca/san-diego/3572-mount-acomita-ave-san-diego-ca-92111--1027574878,3572 Mount Acomita Ave,San Diego,CA,92111,Clairemont Mesa West,32.807162296631,-117.17835657919,3bd,2ba,1139,single-family home,5900 sqft,Built in 1960,06/18/1997,Sold,$179K,,,,
https://www.trulia.com/p/ca/san-diego/7020-arillo-st-san-diego-ca-92111--2079795645,7020 Arillo St,San Diego,CA,92111,Clairemont Mesa East,32.807242752887,-117.16829507357,4bd,2ba,2215,single-family home,,Built in 1980,01/29/2010,Sold,$520K,,,,
https://www.trulia.com/p/ca/san-diego/6349-mount-ainsworth-ct-san-diego-ca-92111--2079793370,6349 Mount Ainsworth Ct,San Diego,CA,92111,Clairemont Mesa East,32.814634833688,-117.17487252394,3bd,1ba,1578,single-family home,,Built in 1980,09/29/2003,Sold,$459K,,,,
https://www.trulia.com/p/ca/san-diego/7615-caldy-pl-san-diego-ca-92111--2079797712,7615 Caldy Pl,San Diego,CA,92111,Kearny Mesa,32.817606588557,-117.15813330545,4bd,3ba,1632,single-family home,,Built in 1961,09/29/1994,Sold,$167K,,,,
https://www.trulia.com/p/ca/san-diego/6657-comstock-ct-san-diego-ca-92111--2079794507,6657 Comstock Ct,San Diego,CA,92111,Linda Vista,32.791332390132,-117.17456912263,4bd,1ba,1360,single-family home,5500 sqft,Built in 1945,11/18/2016,Sold,$470K,,,,
https://www.trulia.com/p/ca/san-diego/1555-northrim-ct-275-san-diego-ca-92111--2079784669,1555 Northrim Ct #275,San Diego,CA,92111,Linda Vista,32.772565777038,-117.17419148537,2bd,2ba,1092,condo,4.14 acres,Built in 1980,04/20/2015,Sold,$365K,,,,
https://www.trulia.com/p/ca/san-diego/1555-northrim-ct-275-san-diego-ca-92111--2079784669,1555 Northrim Ct #275,San Diego,CA,92111,Linda Vista,32.772565777038,-117.17419148537,2bd,2ba,1092,condo,4.14 acres,Built in 1980,05/01/1996,Sold,$116K,,,,
https://www.trulia.com/p/ca/san-diego/7469-burbank-st-san-diego-ca-92111--2079797353,7469 Burbank St,San Diego,CA,92111,Clairemont Mesa East,32.810270468558,-117.16052528426,3bd,2ba,1898,single-family home,5900 sqft,Built in 1958,04/11/2014,Sold,$480K,,,,
https://www.trulia.com/p/ca/san-diego/4013-mount-barnard-ave-san-diego-ca-92111--2079790293,4013 Mount Barnard Ave,San Diego,CA,92111,Clairemont Mesa West,32.813567528985,-117.18915606246,3bd,2ba,1252,single-family home,,Built in 1959,12/04/1998,Sold,$226K,,,,
https://www.trulia.com/p/ca/san-diego/3089-w-fox-run-way-san-diego-ca-92111--1025307151,3089 W Fox Run Way,San Diego,CA,92111,Clairemont Mesa West,32.800189680779,-117.17737716834,2bd,2ba,1630,single-family home,3294 sqft,Built in 1983,12/03/2018,Sold,$635K,,,,2
https://www.trulia.com/p/ca/san-diego/3089-w-fox-run-way-san-diego-ca-92111--1025307151,3089 W Fox Run Way,San Diego,CA,92111,Clairemont Mesa West,32.800189680779,-117.17737716834,2bd,2ba,1630,single-family home,3294 sqft,Built in 1983,09/19/2013,Sold,$520K,,,,2
https://www.trulia.com/p/ca/san-diego/3089-w-fox-run-way-san-diego-ca-92111--1025307151,3089 W Fox Run Way,San Diego,CA,92111,Clairemont Mesa West,32.800189680779,-117.17737716834,2bd,2ba,1630,single-family home,3294 sqft,Built in 1983,09/23/2011,Sold,$380K,,,,2
https://www.trulia.com/p/ca/san-diego/3089-w-fox-run-way-san-diego-ca-92111--1025307151,3089 W Fox Run Way,San Diego,CA,92111,Clairemont Mesa West,32.800189680779,-117.17737716834,2bd,2ba,1630,single-family home,3294 sqft,Built in 1983,04/26/1996,Sold,$183K,,,,2
https://www.trulia.com/p/ca/san-diego/7462-blix-st-san-diego-ca-92111--2079797321,7462 Blix St,San Diego,CA,92111,Clairemont Mesa East,32.811971815686,-117.16314701126,4bd,3ba,1746,single-family home,,Built in 1958,08/31/1999,Sold,$249K,,,,
https://www.trulia.com/p/ca/san-diego/7462-blix-st-san-diego-ca-92111--2079797321,7462 Blix St,San Diego,CA,92111,Clairemont Mesa East,32.811971815686,-117.16314701126,4bd,3ba,1746,single-family home,,Built in 1958,05/25/1999,Sold,$230K,,,,
https://www.trulia.com/p/ca/san-diego/7462-blix-st-san-diego-ca-92111--2079797321,7462 Blix St,San Diego,CA,92111,Clairemont Mesa East,32.811971815686,-117.16314701126,4bd,3ba,1746,single-family home,,Built in 1958,03/19/1998,Sold,$200K,,,,
https://www.trulia.com/p/ca/san-diego/3986-ardmore-dr-san-diego-ca-92111--2079790203,3986 Ardmore Dr,San Diego,CA,92111,Clairemont Mesa East,32.817739601276,-117.16556298897,4bd,2ba,1470,single-family home,6300 sqft,Built in 1962,10/30/2009,Sold,$436K,,,,
https://www.trulia.com/p/ca/san-diego/3986-ardmore-dr-san-diego-ca-92111--2079790203,3986 Ardmore Dr,San Diego,CA,92111,Clairemont Mesa East,32.817739601276,-117.16556298897,4bd,2ba,1470,single-family home,6300 sqft,Built in 1962,10/01/2004,Sold,$600K,,,,
https://www.trulia.com/p/ca/san-diego/7017-ladrillo-st-san-diego-ca-92111--2079795638,7017 Ladrillo St,San Diego,CA,92111,Linda Vista,32.793600210442,-117.16834173678,3bd,2ba,1540,single-family home,,Built in 1978,04/14/1998,Sold,$184K,,,,
https://www.trulia.com/p/ca/san-diego/6347-caminito-telmo-san-diego-ca-92111--1043888240,6347 Caminito Telmo,San Diego,CA,92111,Morena,32.770089248438,-117.18177889198,2bd,1ba,1081,condo,1268 sqft,Built in 1974,06/24/2014,Sold,$298K,,,,
https://www.trulia.com/p/ca/san-diego/5612-caminito-roberto-san-diego-ca-92111--1064267518,5612 Caminito Roberto,San Diego,CA,92111,Clairemont Mesa East,32.814736145213,-117.17842908872,2bd,1ba,960,condo,3.74 acres,Built in 1973,06/01/2018,Sold,$370K,,,,2
https://www.trulia.com/p/ca/san-diego/5612-caminito-roberto-san-diego-ca-92111--1064267518,5612 Caminito Roberto,San Diego,CA,92111,Clairemont Mesa East,32.814736145213,-117.17842908872,2bd,1ba,960,condo,3.74 acres,Built in 1973,05/15/2012,Sold,$180K,,,,2
https://www.trulia.com/p/ca/san-diego/6956-camino-amero-san-diego-ca-92111--2079795390,6956 Camino Amero,San Diego,CA,92111,Linda Vista,32.772465140481,-117.16869963078,4bd,3ba,1767,condo,1637 sqft,Built in 1981,11/30/2016,Sold,$615K,,,,
https://www.trulia.com/p/ca/san-diego/6956-camino-amero-san-diego-ca-92111--2079795390,6956 Camino Amero,San Diego,CA,92111,Linda Vista,32.772465140481,-117.16869963078,4bd,3ba,1767,condo,1637 sqft,Built in 1981,05/03/2005,Sold,$550K,,,,
https://www.trulia.com/p/ca/san-diego/6956-camino-amero-san-diego-ca-92111--2079795390,6956 Camino Amero,San Diego,CA,92111,Linda Vista,32.772465140481,-117.16869963078,4bd,3ba,1767,condo,1637 sqft,Built in 1981,06/09/2000,Sold,$303K,,,,
https://www.trulia.com/p/ca/san-diego/1559-alcala-pl-san-diego-ca-92111--1061287037,1559 Alcala Pl,San Diego,CA,92111,Linda Vista,32.775894568866,-117.17688908456,3bd,3ba,1836,single-family home,8700 sqft,Built in 1968,08/20/2015,Sold,$682K,,,,
https://www.trulia.com/p/ca/san-diego/1559-alcala-pl-san-diego-ca-92111--1061287037,1559 Alcala Pl,San Diego,CA,92111,Linda Vista,32.775894568866,-117.17688908456,3bd,3ba,1836,single-family home,8700 sqft,Built in 1968,05/14/1996,Sold,$200K,,,,
https://www.trulia.com/p/ca/san-diego/6225-caminito-luisito-san-diego-ca-92111--1001844188,6225 Caminito Luisito,San Diego,CA,92111,Morena,32.771290646141,-117.18354133572,2bd,1ba,1081,condo,1306 sqft,Built in 1973,05/04/2016,Sold,$330K,,,,
https://www.trulia.com/p/ca/san-diego/6225-caminito-luisito-san-diego-ca-92111--1001844188,6225 Caminito Luisito,San Diego,CA,92111,Morena,32.771290646141,-117.18354133572,2bd,1ba,1081,condo,1306 sqft,Built in 1973,04/12/2016,Sold,$330K,,,,
https://www.trulia.com/p/ca/san-diego/6225-caminito-luisito-san-diego-ca-92111--1001844188,6225 Caminito Luisito,San Diego,CA,92111,Morena,32.771290646141,-117.18354133572,2bd,1ba,1081,condo,1306 sqft,Built in 1973,03/12/2004,Sold,$345K,,,,
https://www.trulia.com/p/ca/san-diego/7467-bagdad-st-san-diego-ca-92111--2079797341,7467 Bagdad St,San Diego,CA,92111,Clairemont Mesa East,32.811097174424,-117.16134714967,3bd,2ba,1200,single-family home,,Built in 1980,06/18/2010,Sold,$380K,,,,
https://www.trulia.com/p/ca/san-diego/7467-bagdad-st-san-diego-ca-92111--2079797341,7467 Bagdad St,San Diego,CA,92111,Clairemont Mesa East,32.811097174424,-117.16134714967,3bd,2ba,1200,single-family home,,Built in 1980,04/02/2009,Sold,$303K,,,,
https://www.trulia.com/p/ca/san-diego/7467-bagdad-st-san-diego-ca-92111--2079797341,7467 Bagdad St,San Diego,CA,92111,Clairemont Mesa East,32.811097174424,-117.16134714967,3bd,2ba,1200,single-family home,,Built in 1980,06/28/2006,Sold,$510K,,,,
https://www.trulia.com/p/ca/san-diego/7467-bagdad-st-san-diego-ca-92111--2079797341,7467 Bagdad St,San Diego,CA,92111,Clairemont Mesa East,32.811097174424,-117.16134714967,3bd,2ba,1200,single-family home,,Built in 1980,09/05/2002,Sold,$343K,,,,
