https://www.trulia.com/p/ca/santee/10631-aristocrat-ct-santee-ca-92071--2079594452,10631 Aristocrat Ct,Santee,CA,92071,,32.8699941454,-116.97301568846,3bd,2ba,1286,condo,1819 sqft,Built in 1978,05/08/2009,Sold,$199K,,,,
https://www.trulia.com/p/ca/santee/10631-aristocrat-ct-santee-ca-92071--2079594452,10631 Aristocrat Ct,Santee,CA,92071,,32.8699941454,-116.97301568846,3bd,2ba,1286,condo,1819 sqft,Built in 1978,02/20/2009,Sold,$166K,,,,
https://www.trulia.com/p/ca/santee/10631-aristocrat-ct-santee-ca-92071--2079594452,10631 Aristocrat Ct,Santee,CA,92071,,32.8699941454,-116.97301568846,3bd,2ba,1286,condo,1819 sqft,Built in 1978,10/29/1998,Sold,$123K,,,,
https://www.trulia.com/p/ca/santee/10631-aristocrat-ct-santee-ca-92071--2079594452,10631 Aristocrat Ct,Santee,CA,92071,,32.8699941454,-116.97301568846,3bd,2ba,1286,condo,1819 sqft,Built in 1978,02/04/1994,Sold,$102K,,,,
https://www.trulia.com/p/ca/santee/9324-lake-country-dr-santee-ca-92071--2079602912,9324 Lake Country Dr,Santee,CA,92071,,32.854450301401,-117.00250103098,4bd,2ba,1622,single-family home,,Built in 1983,05/22/1998,Sold,$196K,,,,
https://www.trulia.com/p/ca/santee/9960-jay-ct-santee-ca-92071--2079606767,9960 Jay Ct,Santee,CA,92071,,32.86836387642,-116.98049437765,3bd,2ba,1878,single-family home,,Built in 1999,07/17/2001,Sold,$380K,,,,
https://www.trulia.com/p/ca/santee/9960-jay-ct-santee-ca-92071--2079606767,9960 Jay Ct,Santee,CA,92071,,32.86836387642,-116.98049437765,3bd,2ba,1878,single-family home,,Built in 1999,04/16/1999,Sold,$290K,,,,
https://www.trulia.com/p/ca/santee/8845-mission-greens-rd-2-santee-ca-92071--2079601155,8845 Mission Greens Rd #2,Santee,CA,92071,,32.83753662792,-116.98129869587,2bd,1ba,903,condo,9917 sqft,Built in 1972,04/26/2018,Sold,$275K,,,,2
https://www.trulia.com/p/ca/santee/8845-mission-greens-rd-2-santee-ca-92071--2079601155,8845 Mission Greens Rd #2,Santee,CA,92071,,32.83753662792,-116.98129869587,2bd,1ba,903,condo,9917 sqft,Built in 1972,11/02/2001,Sold,$130K,,,,2
https://www.trulia.com/p/ca/santee/8845-mission-greens-rd-2-santee-ca-92071--2079601155,8845 Mission Greens Rd #2,Santee,CA,92071,,32.83753662792,-116.98129869587,2bd,1ba,903,condo,9917 sqft,Built in 1972,08/18/1998,Sold,$69.5K,,,,2
https://www.trulia.com/p/ca/santee/10312-great-rock-rd-santee-ca-92071--2079593246,10312 Great Rock Rd,Santee,CA,92071,,32.858952528692,-116.97272904267,2bd,1ba,1084,condo,885 sqft,Built in 1975,07/25/2014,Sold,$237K,,,,
https://www.trulia.com/p/ca/santee/10312-great-rock-rd-santee-ca-92071--2079593246,10312 Great Rock Rd,Santee,CA,92071,,32.858952528692,-116.97272904267,2bd,1ba,1084,condo,885 sqft,Built in 1975,03/20/2014,Sold,$138K,,,,
https://www.trulia.com/p/ca/santee/10312-great-rock-rd-santee-ca-92071--2079593246,10312 Great Rock Rd,Santee,CA,92071,,32.858952528692,-116.97272904267,2bd,1ba,1084,condo,885 sqft,Built in 1975,09/02/1994,Sold,$85.5K,,,,
https://www.trulia.com/p/ca/santee/10661-holborn-ct-santee-ca-92071--1031585887,10661 Holborn Ct,Santee,CA,92071,,32.859528741539,-116.96594400606,3bd,2ba,1302,single-family home,6678 sqft,Built in 1977,12/14/2012,Sold,$340K,,,,
https://www.trulia.com/p/ca/santee/10661-holborn-ct-santee-ca-92071--1031585887,10661 Holborn Ct,Santee,CA,92071,,32.859528741539,-116.96594400606,3bd,2ba,1302,single-family home,6678 sqft,Built in 1977,03/29/2007,Sold,$440K,,,,
https://www.trulia.com/p/ca/santee/10240-easthaven-dr-santee-ca-92071--2079592822,10240 Easthaven Dr,Santee,CA,92071,,32.874106466474,-116.97352979418,3bd,2ba,1773,single-family home,6246 sqft,Built in 1987,08/15/2016,Sold,$475K,,,,2
https://www.trulia.com/p/ca/santee/8875-hightail-dr-santee-ca-92071--2391273173,8875 Hightail Dr,Santee,CA,92071,Tierrasanta,32.857118012386,-117.01251231757,4bd,3ba,2522,single-family home,,Built in 2018,09/06/2018,Sold,$787K,,,,
https://www.trulia.com/p/ca/santee/8528-30-cherub-ct-santee-ca-92071--2208178899,8528-30 Cherub Ct,Santee,CA,92071,,32.83478347363,-117.0123263348,8bd,4ba,3224,multi-family,,Built in 1967,06/10/2011,Sold,$700K,,,,
https://www.trulia.com/p/ca/santee/8948-fletcher-valley-dr-santee-ca-92071--2079601320,8948 Fletcher Valley Dr,Santee,CA,92071,,32.825439484353,-117.00156179546,2bd,1ba,1024,condo,2.21 acres,Built in 1976,05/11/2004,Sold,$306K,,,,
https://www.trulia.com/p/ca/santee/8948-fletcher-valley-dr-santee-ca-92071--2079601320,8948 Fletcher Valley Dr,Santee,CA,92071,,32.825439484353,-117.00156179546,2bd,1ba,1024,condo,2.21 acres,Built in 1976,11/25/1998,Sold,$93K,,,,
https://www.trulia.com/p/ca/santee/9933-via-mavis-santee-ca-92071--2079606513,9933 Via Mavis,Santee,CA,92071,,32.856068330972,-116.98109200444,3bd,2ba,1204,single-family home,,Built in 1971,09/16/1998,Sold,$155K,,,,
https://www.trulia.com/p/ca/santee/9933-via-mavis-santee-ca-92071--2079606513,9933 Via Mavis,Santee,CA,92071,,32.856068330972,-116.98109200444,3bd,2ba,1204,single-family home,,Built in 1971,08/30/1996,Sold,$150K,,,,
https://www.trulia.com/p/ca/santee/10270-norma-gardens-dr-5-santee-ca-92071--2079593057,10270 Norma Gardens Dr #5,Santee,CA,92071,,32.856040319186,-116.97418464292,2bd,1ba,962,condo,3.02 acres,Built in 1987,04/28/2006,Sold,$275K,,,,
https://www.trulia.com/p/ca/santee/10270-norma-gardens-dr-5-santee-ca-92071--2079593057,10270 Norma Gardens Dr #5,Santee,CA,92071,,32.856040319186,-116.97418464292,2bd,1ba,962,condo,3.02 acres,Built in 1987,10/24/2003,Sold,$215K,,,,
https://www.trulia.com/p/ca/santee/10270-norma-gardens-dr-5-santee-ca-92071--2079593057,10270 Norma Gardens Dr #5,Santee,CA,92071,,32.856040319186,-116.97418464292,2bd,1ba,962,condo,3.02 acres,Built in 1987,05/25/2000,Sold,$120K,,,,
https://www.trulia.com/p/ca/santee/10743-ramsgate-dr-santee-ca-92071--2079594827,10743 Ramsgate Dr,Santee,CA,92071,,32.853466037733,-116.96501607994,4bd,2ba,2085,single-family home,7501 sqft,Built in 1976,12/09/2016,Sold,$610K,,,,
https://www.trulia.com/p/ca/santee/10743-ramsgate-dr-santee-ca-92071--2079594827,10743 Ramsgate Dr,Santee,CA,92071,,32.853466037733,-116.96501607994,4bd,2ba,2085,single-family home,7501 sqft,Built in 1976,11/27/1995,Sold,$164K,,,,
https://www.trulia.com/p/ca/santee/9913-conejo-rd-santee-ca-92071--2281598124,9913 Conejo Rd,Santee,CA,92071,,32.857201115946,-116.97723676516,2bd,2ba,1312,single-family home,,Built in 1976,02/10/2017,Sold,$87.5K,,,,
https://www.trulia.com/p/ca/santee/9949-via-debbie-santee-ca-92071--1002238760,9949 Via Debbie,Santee,CA,92071,,32.856770814597,-116.9804962422,4bd,2ba,1377,single-family home,6000 sqft,Built in 1971,08/30/2018,Sold,$535K,,,,
https://www.trulia.com/p/ca/santee/9949-via-debbie-santee-ca-92071--1002238760,9949 Via Debbie,Santee,CA,92071,,32.856770814597,-116.9804962422,4bd,2ba,1377,single-family home,6000 sqft,Built in 1971,04/27/2018,Sold,$416K,,,,
https://www.trulia.com/p/ca/santee/9507-amster-dr-santee-ca-92071--2079604168,9507 Amster Dr,Santee,CA,92071,,32.849844830137,-116.96836099556,4bd,3ba,2473,single-family home,0.26 acres,Built in 1981,02/10/2014,Sold,$535K,,,,
https://www.trulia.com/p/ca/santee/9507-amster-dr-santee-ca-92071--2079604168,9507 Amster Dr,Santee,CA,92071,,32.849844830137,-116.96836099556,4bd,3ba,2473,single-family home,0.26 acres,Built in 1981,10/27/2010,Sold,$495K,,,,
https://www.trulia.com/p/ca/santee/9507-amster-dr-santee-ca-92071--2079604168,9507 Amster Dr,Santee,CA,92071,,32.849844830137,-116.96836099556,4bd,3ba,2473,single-family home,0.26 acres,Built in 1981,06/30/2000,Sold,$328K,,,,
https://www.trulia.com/p/ca/santee/8029-calle-fanita-santee-ca-92071--1065055172,8029 Calle Fanita,Santee,CA,92071,,32.82457687683,-117.0014589494,2bd,1ba,1024,condo,2.67 acres,Built in 1974,02/26/2016,Sold,$275K,,,,2
https://www.trulia.com/p/ca/santee/8029-calle-fanita-santee-ca-92071--1065055172,8029 Calle Fanita,Santee,CA,92071,,32.82457687683,-117.0014589494,2bd,1ba,1024,condo,2.67 acres,Built in 1974,12/22/2015,Sold,$225K,,,,2
https://www.trulia.com/p/ca/santee/8029-calle-fanita-santee-ca-92071--1065055172,8029 Calle Fanita,Santee,CA,92071,,32.82457687683,-117.0014589494,2bd,1ba,1024,condo,2.67 acres,Built in 1974,10/24/2003,Sold,$255K,,,,2
https://www.trulia.com/p/ca/santee/10309-hitching-post-way-santee-ca-92071--2079593219,10309 Hitching Post Way,Santee,CA,92071,,32.866425623587,-116.98242972504,4bd,2ba,2236,single-family home,,Built in 1998,12/04/1998,Sold,$322K,,,,
https://www.trulia.com/p/ca/santee/211-river-park-dr-33-santee-ca-92071--2079596485,211 River Park Dr #33,Santee,CA,92071,,32.84714704208,-116.98455320662,2bd,2ba,1397,condo,2.5 acres,Built in 2005,09/11/2015,Sold,$355K,,,,
https://www.trulia.com/p/ca/santee/211-river-park-dr-33-santee-ca-92071--2079596485,211 River Park Dr #33,Santee,CA,92071,,32.84714704208,-116.98455320662,2bd,2ba,1397,condo,2.5 acres,Built in 2005,12/26/2008,Sold,$265K,,,,
https://www.trulia.com/p/ca/santee/211-river-park-dr-33-santee-ca-92071--2079596485,211 River Park Dr #33,Santee,CA,92071,,32.84714704208,-116.98455320662,2bd,2ba,1397,condo,2.5 acres,Built in 2005,10/06/2005,Sold,$436K,,,,
https://www.trulia.com/p/ca/santee/211-river-park-dr-33-santee-ca-92071--2079596485,211 River Park Dr #33,Santee,CA,92071,,32.84714704208,-116.98455320662,2bd,2ba,1397,condo,2.5 acres,Built in 2005,11/23/2004,Sold,$443K,,,,
https://www.trulia.com/p/ca/santee/9411-saint-andrews-dr-santee-ca-92071--2079603350,9411 Saint Andrews Dr,Santee,CA,92071,,32.845967742911,-117.00992309063,3bd,2ba,1290,single-family home,,Built in 1961,04/08/2004,Sold,$456K,,,,
https://www.trulia.com/p/ca/santee/6231-monticello-st-santee-ca-92071--2079596989,6231 Monticello St,Santee,CA,92071,,32.832047519003,-116.95093588165,5bd,3ba,2930,single-family home,10288 sqft,Built in 2013,11/27/2013,Sold,$696K,,,,2
https://www.trulia.com/p/ca/santee/9331-lake-hill-rd-santee-ca-92071--2079602975,9331 Lake Hill Rd,Santee,CA,92071,,32.853603179719,-117.00142096088,4bd,3ba,1743,single-family home,6084 sqft,Built in 1981,05/26/1994,Sold,$196K,,,,
https://www.trulia.com/p/ca/santee/10083-silverado-ct-santee-ca-92071--2079591459,10083 Silverado Ct,Santee,CA,92071,,32.861127003735,-116.98200274997,4bd,2ba,1933,single-family home,8831 sqft,Built in 1996,10/16/1996,Sold,$229K,,,,
https://www.trulia.com/p/ca/santee/10536-princess-joann-rd-santee-ca-92071--2079594238,10536 Princess Joann Rd,Santee,CA,92071,,32.87459348495,-116.96839152679,3bd,2ba,2688,single-family home,,Built in 1999,12/23/1999,Sold,$302K,,,,
https://www.trulia.com/p/ca/santee/7054-mariposa-st-santee-ca-92071--2079597021,7054 Mariposa St,Santee,CA,92071,,32.834252230535,-116.95199731823,5bd,3ba,2930,single-family home,0.28 acres,Built in 2012,02/07/2014,Sold,$710K,,,,2
https://www.trulia.com/p/ca/santee/10308-amada-pl-santee-ca-92071--2079593203,10308 Amada Pl,Santee,CA,92071,,32.864603780386,-116.96659192236,3bd,2ba,1375,single-family home,,Built in 1972,01/12/2018,Sold,$431K,,,,
https://www.trulia.com/p/ca/santee/8610-fiona-way-santee-ca-92071--2079599718,8610 Fiona Way,Santee,CA,92071,,32.831695890091,-116.97702643953,4bd,1ba,1064,single-family home,,Built in 1971,03/17/2005,Sold,$410K,,,,
https://www.trulia.com/p/ca/santee/8610-fiona-way-santee-ca-92071--2079599718,8610 Fiona Way,Santee,CA,92071,,32.831695890091,-116.97702643953,4bd,1ba,1064,single-family home,,Built in 1971,11/26/2002,Sold,$285K,,,,
https://www.trulia.com/p/ca/santee/8610-fiona-way-santee-ca-92071--2079599718,8610 Fiona Way,Santee,CA,92071,,32.831695890091,-116.97702643953,4bd,1ba,1064,single-family home,,Built in 1971,05/27/1998,Sold,$139K,,,,
https://www.trulia.com/p/ca/santee/8610-fiona-way-santee-ca-92071--2079599718,8610 Fiona Way,Santee,CA,92071,,32.831695890091,-116.97702643953,4bd,1ba,1064,single-family home,,Built in 1971,09/30/1996,Sold,$119K,,,,
https://www.trulia.com/p/ca/santee/8610-fiona-way-santee-ca-92071--2079599718,8610 Fiona Way,Santee,CA,92071,,32.831695890091,-116.97702643953,4bd,1ba,1064,single-family home,,Built in 1971,02/02/1994,Sold,$135K,,,,
https://www.trulia.com/p/ca/santee/9012-koonce-rd-santee-ca-92071--2079601419,9012 Koonce Rd,Santee,CA,92071,,32.841922452601,-116.94900486003,3bd,2ba,2933,single-family home,0.52 acres,Built in 1983,11/14/2018,Sold,$731K,,,,1
https://www.trulia.com/p/ca/santee/9012-koonce-rd-santee-ca-92071--2079601419,9012 Koonce Rd,Santee,CA,92071,,32.841922452601,-116.94900486003,3bd,2ba,2933,single-family home,0.52 acres,Built in 1983,12/07/1999,Sold,$270K,,,,1
https://www.trulia.com/p/ca/santee/8809-siwanoy-ct-santee-ca-92071--1036909201,8809 Siwanoy Ct,Santee,CA,92071,,32.845984294429,-117.00951192563,3bd,2ba,1290,single-family home,10800 sqft,Built in 1961,05/23/2014,Sold,$452K,,,,
https://www.trulia.com/p/ca/santee/8809-siwanoy-ct-santee-ca-92071--1036909201,8809 Siwanoy Ct,Santee,CA,92071,,32.845984294429,-117.00951192563,3bd,2ba,1290,single-family home,10800 sqft,Built in 1961,06/15/2004,Sold,$490K,,,,
https://www.trulia.com/p/ca/santee/8809-siwanoy-ct-santee-ca-92071--1036909201,8809 Siwanoy Ct,Santee,CA,92071,,32.845984294429,-117.00951192563,3bd,2ba,1290,single-family home,10800 sqft,Built in 1961,02/12/1998,Sold,$150K,,,,
https://www.trulia.com/p/ca/santee/9208-via-de-amor-santee-ca-92071--1030297088,9208 Via De Amor,Santee,CA,92071,,32.835473538868,-116.99701537914,3bd,2ba,1160,single-family home,6648 sqft,Built in 1982,09/20/2012,Sold,$330K,,,,
https://www.trulia.com/p/ca/santee/9208-via-de-amor-santee-ca-92071--1030297088,9208 Via De Amor,Santee,CA,92071,,32.835473538868,-116.99701537914,3bd,2ba,1160,single-family home,6648 sqft,Built in 1982,02/01/2006,Sold,$475K,,,,
https://www.trulia.com/p/ca/santee/9208-via-de-amor-santee-ca-92071--1030297088,9208 Via De Amor,Santee,CA,92071,,32.835473538868,-116.99701537914,3bd,2ba,1160,single-family home,6648 sqft,Built in 1982,09/24/2004,Sold,$465K,,,,
https://www.trulia.com/p/ca/santee/9208-via-de-amor-santee-ca-92071--1030297088,9208 Via De Amor,Santee,CA,92071,,32.835473538868,-116.99701537914,3bd,2ba,1160,single-family home,6648 sqft,Built in 1982,11/30/1998,Sold,$173K,,,,
https://www.trulia.com/p/ca/santee/10314-santana-ranch-dr-santee-ca-92071--2079593265,10314 Santana Ranch Dr,Santee,CA,92071,,32.859466406548,-116.97293681433,2bd,1ba,1084,condo,,Built in 1975,02/23/2000,Sold,$96K,,,,
https://www.trulia.com/p/ca/santee/11129-summit-ave-santee-ca-92071--2079595911,11129 Summit Ave,Santee,CA,92071,,32.8799670312,-116.97487380201,4bd,2ba,2806,single-family home,2.32 acres,Built in 1950,02/04/2020,Sold,$360K,,,,
https://www.trulia.com/p/ca/santee/9350-rapture-ln-santee-ca-92071--2079603119,9350 Rapture Ln,Santee,CA,92071,,32.834956223442,-116.99397072366,3bd,1ba,1144,single-family home,,Built in 1962,03/29/2004,Sold,$370K,,,,
https://www.trulia.com/p/ca/santee/9350-rapture-ln-santee-ca-92071--2079603119,9350 Rapture Ln,Santee,CA,92071,,32.834956223442,-116.99397072366,3bd,1ba,1144,single-family home,,Built in 1962,08/28/2003,Sold,$75K,,,,
https://www.trulia.com/p/ca/santee/10129-lakeland-dr-santee-ca-92071--2079591869,10129 Lakeland Dr,Santee,CA,92071,,32.861848231199,-117.00244042728,3bd,2ba,1059,single-family home,,Built in 1973,06/16/1994,Sold,$7K,,,,
https://www.trulia.com/p/ca/santee/10659-prince-carlos-ln-santee-ca-92071--2079594564,10659 Prince Carlos Ln,Santee,CA,92071,,32.870842905851,-116.97207989943,3bd,1ba,1190,condo,1382 sqft,Built in 1978,08/26/2008,Sold,$180K,,,,
https://www.trulia.com/p/ca/santee/10659-prince-carlos-ln-santee-ca-92071--2079594564,10659 Prince Carlos Ln,Santee,CA,92071,,32.870842905851,-116.97207989943,3bd,1ba,1190,condo,1382 sqft,Built in 1978,12/10/2007,Sold,$285K,,,,
https://www.trulia.com/p/ca/santee/10659-prince-carlos-ln-santee-ca-92071--2079594564,10659 Prince Carlos Ln,Santee,CA,92071,,32.870842905851,-116.97207989943,3bd,1ba,1190,condo,1382 sqft,Built in 1978,07/28/2000,Sold,$140K,,,,
https://www.trulia.com/p/ca/santee/8926-diamondback-dr-santee-ca-92071--2079601276,8926 Diamondback Dr,Santee,CA,92071,,32.840766994965,-116.94703368945,4bd,2ba,2510,single-family home,0.41 acres,Built in 2005,01/17/2020,Sold,$755K,,,,1
https://www.trulia.com/p/ca/santee/8926-diamondback-dr-santee-ca-92071--2079601276,8926 Diamondback Dr,Santee,CA,92071,,32.840766994965,-116.94703368945,4bd,2ba,2510,single-family home,0.41 acres,Built in 2005,05/15/2017,Sold,$640K,,,,1
https://www.trulia.com/p/ca/santee/8926-diamondback-dr-santee-ca-92071--2079601276,8926 Diamondback Dr,Santee,CA,92071,,32.840766994965,-116.94703368945,4bd,2ba,2510,single-family home,0.41 acres,Built in 2005,02/07/2005,Sold,$774K,,,,1
https://www.trulia.com/p/ca/santee/9870-celita-ct-santee-ca-92071--2079606111,9870 Celita Ct,Santee,CA,92071,,32.85789950896,-117.00445700537,3bd,3ba,1744,single-family home,,Built in 1960,02/26/2004,Sold,$455K,,,,
https://www.trulia.com/p/ca/santee/9025-calle-del-verde-santee-ca-92071--2079601461,9025 Calle Del Verde,Santee,CA,92071,,32.84394282179,-117.00509634025,3bd,2ba,1484,single-family home,2253 sqft,Built in 1986,04/28/2016,Sold,$384K,,,,2
https://www.trulia.com/p/ca/santee/9025-calle-del-verde-santee-ca-92071--2079601461,9025 Calle Del Verde,Santee,CA,92071,,32.84394282179,-117.00509634025,3bd,2ba,1484,single-family home,2253 sqft,Built in 1986,04/10/2006,Sold,$415K,,,,2
https://www.trulia.com/p/ca/santee/10640-prince-carlos-ln-santee-ca-92071--2079594494,10640 Prince Carlos Ln,Santee,CA,92071,,32.870552887288,-116.97230966079,3bd,1ba,1190,condo,1370 sqft,Built in 1978,09/05/2018,Sold,$350K,,,,
https://www.trulia.com/p/ca/santee/10640-prince-carlos-ln-santee-ca-92071--2079594494,10640 Prince Carlos Ln,Santee,CA,92071,,32.870552887288,-116.97230966079,3bd,1ba,1190,condo,1370 sqft,Built in 1978,08/24/2012,Sold,$201K,,,,
https://www.trulia.com/p/ca/santee/10640-prince-carlos-ln-santee-ca-92071--2079594494,10640 Prince Carlos Ln,Santee,CA,92071,,32.870552887288,-116.97230966079,3bd,1ba,1190,condo,1370 sqft,Built in 1978,11/22/2010,Sold,$185K,,,,
https://www.trulia.com/p/ca/santee/10640-prince-carlos-ln-santee-ca-92071--2079594494,10640 Prince Carlos Ln,Santee,CA,92071,,32.870552887288,-116.97230966079,3bd,1ba,1190,condo,1370 sqft,Built in 1978,08/26/2010,Sold,$130K,,,,
https://www.trulia.com/p/ca/santee/10640-prince-carlos-ln-santee-ca-92071--2079594494,10640 Prince Carlos Ln,Santee,CA,92071,,32.870552887288,-116.97230966079,3bd,1ba,1190,condo,1370 sqft,Built in 1978,10/05/1994,Sold,$84K,,,,
https://www.trulia.com/p/ca/santee/8005-9-stella-ct-santee-ca-92071--2329572201,8005-9 Stella Ct,Santee,CA,92071,,32.834987898547,-117.02334545536,3bd,2ba,1248,multi-family,,Built in 1960,11/05/1996,Sold,$95.5K,,,,
https://www.trulia.com/p/ca/santee/8005-9-stella-ct-santee-ca-92071--2329572201,8005-9 Stella Ct,Santee,CA,92071,,32.834987898547,-117.02334545536,3bd,2ba,1248,multi-family,,Built in 1960,12/01/1995,Sold,$92.37K,,,,
https://www.trulia.com/p/ca/santee/11983-woodside-ter-santee-ca-92071--2079596066,11983 Woodside Ter,Santee,CA,92071,,32.849793547477,-116.94825825863,3bd,2ba,2293,single-family home,,Built in 2012,08/09/2012,Sold,$474K,,,,
https://www.trulia.com/p/ca/santee/9838-mission-vega-rd-3-santee-ca-92071--2079605887,9838 Mission Vega Rd #3,Santee,CA,92071,,32.8376924295,-116.98240752496,2bd,1ba,903,condo,0.32 acres,Built in 1972,02/24/2017,Sold,$250K,,,,
https://www.trulia.com/p/ca/santee/9838-mission-vega-rd-3-santee-ca-92071--2079605887,9838 Mission Vega Rd #3,Santee,CA,92071,,32.8376924295,-116.98240752496,2bd,1ba,903,condo,0.32 acres,Built in 1972,02/13/2004,Sold,$220K,,,,
https://www.trulia.com/p/ca/santee/9838-mission-vega-rd-3-santee-ca-92071--2079605887,9838 Mission Vega Rd #3,Santee,CA,92071,,32.8376924295,-116.98240752496,2bd,1ba,903,condo,0.32 acres,Built in 1972,05/09/2001,Sold,$125K,,,,
https://www.trulia.com/p/ca/santee/9838-mission-vega-rd-3-santee-ca-92071--2079605887,9838 Mission Vega Rd #3,Santee,CA,92071,,32.8376924295,-116.98240752496,2bd,1ba,903,condo,0.32 acres,Built in 1972,02/15/2001,Sold,$100K,,,,
https://www.trulia.com/p/ca/santee/8814-indian-wells-ct-santee-ca-92071--2079600952,8814 Indian Wells Ct,Santee,CA,92071,,32.849315543747,-117.0088855079,3bd,2ba,1277,single-family home,8300 sqft,Built in 1961,02/22/2018,Sold,$527K,,,,1
https://www.trulia.com/p/ca/santee/10027-merry-brook-trl-santee-ca-92071--2079591093,10027 Merry Brook Trl,Santee,CA,92071,,32.852363561748,-116.97816824234,4bd,2ba,2093,single-family home,3360 sqft,Built in 2008,06/27/2008,Sold,$533K,,,,
https://www.trulia.com/p/ca/santee/8803-indian-wells-ct-santee-ca-92071--2079600889,8803 Indian Wells Ct,Santee,CA,92071,,32.848930377624,-117.00946774341,3bd,2ba,1277,single-family home,0.32 acres,Built in 1961,04/19/2018,Sold,$567K,,,,1
https://www.trulia.com/p/ca/santee/8803-indian-wells-ct-santee-ca-92071--2079600889,8803 Indian Wells Ct,Santee,CA,92071,,32.848930377624,-117.00946774341,3bd,2ba,1277,single-family home,0.32 acres,Built in 1961,05/20/2005,Sold,$510K,,,,1
https://www.trulia.com/p/ca/santee/6225-monticello-st-santee-ca-92071--2079596988,6225 Monticello St,Santee,CA,92071,,32.831950400605,-116.95069179161,4bd,3ba,3003,single-family home,,Built in 2013,10/31/2013,Sold,$705K,,,,
https://www.trulia.com/p/ca/santee/10147-star-magnolia-ln-santee-ca-92071--2079592094,10147 Star Magnolia Ln,Santee,CA,92071,,32.852486173406,-116.97630050901,4bd,3ba,1869,single-family home,1320 sqft,Built in 2010,09/14/2010,Sold,$391K,,,,
https://www.trulia.com/p/ca/santee/9927-sadie-st-santee-ca-92071--2079606422,9927 Sadie St,Santee,CA,92071,,32.857479778432,-116.96421137255,4bd,2ba,1288,single-family home,,Built in 1971,03/10/2000,Sold,$212K,,,,
https://www.trulia.com/p/ca/santee/10260-lariat-dr-santee-ca-92071--2079593004,10260 Lariat Dr,Santee,CA,92071,,32.864186963309,-116.98370748649,4bd,2ba,2236,single-family home,,Built in 1999,08/13/2003,Sold,$545K,,,,
https://www.trulia.com/p/ca/santee/10260-lariat-dr-santee-ca-92071--2079593004,10260 Lariat Dr,Santee,CA,92071,,32.864186963309,-116.98370748649,4bd,2ba,2236,single-family home,,Built in 1999,12/22/1999,Sold,$310K,,,,
https://www.trulia.com/p/ca/santee/10427-reginas-ct-santee-ca-92071--2079593903,10427 Reginas Ct,Santee,CA,92071,,32.852731300957,-116.97017473675,5bd,2ba,2216,single-family home,6462 sqft,Built in 1982,01/15/2020,Sold,$707K,,,,2
https://www.trulia.com/p/ca/santee/10427-reginas-ct-santee-ca-92071--2079593903,10427 Reginas Ct,Santee,CA,92071,,32.852731300957,-116.97017473675,5bd,2ba,2216,single-family home,6462 sqft,Built in 1982,06/12/2015,Sold,$535K,,,,2
